recording,recordingGroup,activityLabel,target,windowNumber,windowStartSeconds,windowEndSeconds,sampleCount,accelMagnitudeStd,gyroMagnitudeStd,accelMagnitudeRange,gyroMagnitudeRange,meanAccelJerk,maxAccelJerk,dominantAccelFrequency,dominantFrequencyPowerRatio,motionBandPower,accelRegularity,accelMagnitudeMean,accelMagnitudeMedian,accelMagnitudeIQR,accelMagnitudeP90,accelMagnitudeP95,dynamicAccelMean,dynamicAccelP90,dynamicAccelP95,dynamicAccelRMS,scalarJerkStd,scalarJerkP90,scalarJerkP95,scalarJerkAbove3Rate,scalarJerkAbove5Rate,vectorJerkMean,vectorJerkStd,vectorJerkP90,vectorJerkP95,vectorJerkMax,vectorJerkAbove5Rate,angularAccelerationMean,angularAccelerationP90,gyroMagnitudeMean,gyroMagnitudeP90,gyroMagnitudeP95,accelGyroCorrelation,gyroAccelStdRatio,jerkRegularity,gyroRegularity,jerkDominantFrequency,jerkDominantPowerRatio,jerkMotionBandPower,accelSpectralEntropy,accelLowBandPowerRatio,accelStepBandPowerRatio,accelUpperBandPowerRatio,accelHighFrequencyPowerRatio,accelSecondHarmonicRatio,impactPeakCount,impactPeakRate,impactIntervalMean,impactIntervalStd,impactIntervalCV,impactPeakMean,accelDirectionChangeMean,accelDirectionChangeStd,accelDirectionChangeP90
21_large_arm_swings_03,WALKING__21_large_arm_swings_03,WALKING,1,7,15.0,17.0,40,0.32114437902520915,71.6462618556238,1.131,336.44,2.595384615384627,9.220000000000196,1.5000000000000007,0.5575980576414818,75.7071755882889,0.05078541336719145,1.022675,1.1255000000000002,0.37224999999999997,1.3144,1.3840999999999999,0.266125,0.5383,0.5894999999999999,0.31791433594602175,2.065370931581148,5.307999999999924,5.898000000000313,0.358974358974359,0.1282051282051282,4.078738860148399,2.042658762224413,6.977798790342355,8.153614889740663,9.342076856888072,0.2564102564102564,1299.3758725785972,2080.207633571114,155.50325,216.64800000000002,263.31149999999997,0.5019515658673233,223.09673322975934,0.10799690562000068,0.2535679759502862,0.512820512820513,0.40642862889498566,837.3487811118156,0.5294603982740717,0.2907551842681115,0.6204003288890656,0.06875806234313919,0.02008642449968359,0.06998779418119636,4.0,2.1052631578947385,0.5166666666666663,0.4618802153517,0.8939617071323233,7.160486920663514,7.303233166718298,4.095712251505428,12.274299972078309
21_large_arm_swings_03,WALKING__21_large_arm_swings_03,WALKING,1,8,17.0,19.0,40,0.20945115090489386,54.750505450775385,0.7859999999999999,219.87,1.6564102564102494,4.319999999999938,0.5000000000000002,0.533199416571896,30.901743382594713,0.06990078329714225,1.1086,1.165,0.2160000000000002,1.3126,1.3409999999999997,0.20805,0.33809999999999996,0.3533499999999999,0.23359580475684916,1.183312672074462,3.1639999999999557,3.7199999999999487,0.15384615384615385,0.0,2.7684282784820167,1.3740794986686802,4.965391431069049,5.269666023729503,5.744562646537946,0.10256410256410256,1017.5009162530428,1457.2219373521557,112.48875000000001,172.204,175.079,0.24912608592506646,261.39987875089844,0.16465529182710084,0.40234203383150213,1.538461538461539,0.46849786878540256,890.7559698404403,0.5786072541217739,0.7218470175401971,0.14994480494513376,0.05430924352641291,0.07389893398825625,0.4905635638591993,4.0,2.1052631578947385,0.5333333333333338,0.17559422921421278,0.3292391797766487,4.36621996826807,5.319817059573957,3.532534452786905,11.288638573742036
21_large_arm_swings_03,WALKING__21_large_arm_swings_03,WALKING,1,9,19.0,21.0,40,0.261248127216941,60.95765111260987,0.939,229.5,2.4948717948717993,6.379999999999908,1.5000000000000007,0.5354370635851214,47.67560711987241,0.113557710143008,1.0280749999999999,1.0905,0.3450000000000001,1.3342,1.3554499999999998,0.220775,0.41990000000000005,0.45809999999999995,0.25948511518004264,1.6292569694816683,4.668000000000001,5.293999999999926,0.38461538461538464,0.07692307692307693,3.661889976504849,1.7883887941160963,5.809555947041304,7.0628664828995005,8.736635508020111,0.1794871794871795,1069.727615372661,1883.2603034741312,134.46375,214.117,226.00099999999998,0.4214912080422512,233.3323946165191,0.206308691366434,0.2688490526513235,2.051282051282052,0.39272722215097033,818.0455668460296,0.5474416489683165,0.20809805439888499,0.6739395420514332,0.069400127269377,0.048562276280304795,0.10449091737339733,3.0,1.5789473684210538,0.47499999999999964,0.17677669529663437,0.3721614637823884,6.268630782853781,6.406896071881684,3.616080671562028,9.714203693837442
21_large_arm_swings_03,WALKING__21_large_arm_swings_03,WALKING,1,10,21.0,23.0,40,0.25974960329181723,69.09555241865037,0.9410000000000001,281.06,2.234358974358977,7.020000000000401,0.5000000000000002,0.31374608336881205,46.87190516894825,-0.020181897754605976,1.1353,1.221,0.32025000000000015,1.3736000000000002,1.4072999999999998,0.25855,0.4332,0.4563,0.28998137871249596,1.6689482898107233,4.171999999999943,4.669999999999934,0.3333333333333333,0.05128205128205128,3.715617459418372,1.9499317728641274,6.086334117902032,7.076699893621033,9.160829656751051,0.20512820512820512,1186.8791695886825,1837.3661100105967,131.84525,214.29000000000002,231.96049999999997,0.2491311134929543,266.0083077818008,0.1262024689981078,0.14816313228449188,1.538461538461539,0.6525651796599053,1390.6412814611715,0.6525127642671273,0.5505736285104988,0.30044891767438414,0.10768023404532961,0.041297219769787466,0.9594781512355857,3.0,1.5789473684210538,0.3249999999999993,0.10606601717798111,0.32635697593225027,6.93981868859672,7.096940015522861,5.278551856470352,14.877969984182435
21_large_arm_swings_03,WALKING__21_large_arm_swings_03,WALKING,1,11,23.0,25.0,40,0.32737400786507326,60.09254380931431,1.094,210.48,2.287179487179477,8.479999999999878,1.0000000000000004,0.3735955587483973,79.06732911244593,0.2684319487080636,1.0744500000000001,1.178,0.5964999999999998,1.4217,1.4406999999999999,0.30010000000000003,0.4758,0.5198499999999999,0.3317185554050301,1.5990687235781855,3.5880000000001453,4.927999999999936,0.1794871794871795,0.05128205128205128,3.537335305895251,1.603058740863235,5.042388555606835,6.361388764853823,8.521525684993147,0.1282051282051282,983.1833355323737,1698.9725278788824,154.51125000000002,215.41,220.86999999999995,0.35469837860679326,183.5593002669942,0.15431231498636747,0.607892055784362,1.538461538461539,0.34521796329552773,512.1889388151051,0.5101203798182417,0.6190586120355156,0.315449940278083,0.0371288548169948,0.028362592869406702,0.0003899182548214571,5.0,2.631578947368423,0.2999999999999998,0.05773502691896237,0.19245008972987468,5.7825232281282295,7.135827861645457,3.802756635145636,11.834538940004382
21_large_arm_swings_03,WALKING__21_large_arm_swings_03,WALKING,1,12,25.0,27.0,40,0.2757848473924593,81.53724025340216,1.145,323.49,2.626153846153838,7.059999999999899,1.5000000000000007,0.3790602099608486,53.17734115765751,0.11444208380053622,1.191,1.2255,0.31299999999999994,1.4732,1.4929499999999998,0.29415,0.4844,0.49294999999999983,0.3326211809250878,1.7653098958369893,4.8199999999999354,5.959999999999915,0.38461538461538464,0.10256410256410256,4.168226336201595,2.219429035144524,6.865267030087284,8.27362723688829,10.021696463174145,0.3076923076923077,1384.4749228493113,2431.84477639404,152.50574999999998,240.11300000000003,302.175,0.3278596566053452,295.65525816351146,0.2129108356313594,0.3223193433836219,1.538461538461539,0.39453383023374244,2088.428489539071,0.6541596012079026,0.43330781224808296,0.4191407251533554,0.09182448374878094,0.05572697884978092,0.12817003631543492,3.0,1.5789473684210538,0.4499999999999993,0.0,0.0,7.469852532965631,7.055467690624765,4.051847719258861,11.763184208813279
21_large_arm_swings_03,WALKING__21_large_arm_swings_03,WALKING,1,13,27.0,29.0,40,0.3236061382179079,66.42131557773395,1.125,263.31,2.7451282051281973,10.939999999999845,1.5000000000000007,0.4598382018543865,76.13242106232507,0.3407674383421554,1.050125,1.1965,0.4472499999999999,1.3639000000000001,1.3979999999999997,0.289025,0.5193,0.5420499999999999,0.32344307845430853,2.301746329928935,5.515999999999923,6.305999999999912,0.3333333333333333,0.1794871794871795,4.047400272358294,2.5721764815098798,7.159440262232029,7.954307453461768,13.154238860534464,0.3333333333333333,1301.0505365778845,2032.4628368624883,155.169,217.448,225.17849999999984,0.25415656971231937,205.25357134297488,0.18914294297419773,0.27547221307277053,0.512820512820513,0.6580616703402624,2843.2384064296702,0.5395496077353755,0.45533275501482723,0.4549153111051704,0.03653292208673803,0.053219011793264465,0.0006363476300139083,4.0,2.1052631578947385,0.5500000000000007,0.3464101615137742,0.6298366572977704,6.708003345785011,7.938085441452599,5.333577551319875,16.103469847978594
01_normal_walking_cadence,ARM_SWING__01_normal_walking_cadence,ARM_SWING,0,0,1.0,3.0,40,0.09538958914865249,29.289470356803164,0.3480000000000001,107.56,0.683076923076923,2.4599999999999866,1.5,0.4716132119150598,6.906078938897969,0.39212947695800204,1.022575,1.048,0.11775000000000002,1.149,1.1512,0.084125,0.15130000000000002,0.15569999999999998,0.09685724030757846,0.5520209466189414,1.4800000000000013,1.5580000000000072,0.0,0.0,1.2694564079255928,0.5379477744825896,2.0322106812593717,2.144914047648392,2.5563254878829347,0.0,437.355519957177,686.8691107085045,60.77075,99.891,101.99149999999996,0.446018839071918,307.0510169737629,0.13841048776413453,0.49164668137139167,0.5128205128205128,0.36983715031783054,89.52988804471636,0.49591875742835395,0.41038153952617495,0.4775879070500958,0.08810943691770537,0.02392111650602386,0.029396972733701204,4.0,2.1052631578947367,0.4833333333333334,0.27537852736430524,0.5697486773054591,2.096315791646546,2.561825750488603,1.516487405702467,4.307482856604174
01_normal_walking_cadence,ARM_SWING__01_normal_walking_cadence,ARM_SWING,0,1,3.0,5.0,40,0.0937042230118601,32.339665190217794,0.3510000000000001,110.4,0.864615384615384,2.080000000000005,1.5,0.4915566536563776,6.528904236544767,0.2666061473324689,1.0283250000000002,1.0335,0.15500000000000025,1.1433,1.15905,0.081125,0.15540000000000004,0.1605499999999999,0.09676401707246346,0.5133473542085066,1.6720000000000055,1.8219999999999772,0.0,0.0,1.1834162125462857,0.500039910181426,1.9560624003992861,2.120073266098769,2.348531456037973,0.0,454.2582554189143,648.4034510884444,65.893,107.99000000000001,111.33449999999999,0.5519769178001864,345.1249490231041,0.29289031355066963,0.47511171999252233,1.5384615384615383,0.6574100436284809,53.62097347310451,0.6102312503346853,0.2236032719401264,0.5809071832116398,0.1532336601127404,0.04225588473549333,0.12586176355103754,4.0,2.1052631578947363,0.4333333333333333,0.17559422921421217,0.40521745203279735,1.8928003706475018,1.9757858366936212,0.9964252683133265,3.4703886264528467
01_normal_walking_cadence,ARM_SWING__01_normal_walking_cadence,ARM_SWING,0,2,5.0,7.0,40,0.07780998798849176,24.650601177201253,0.30600000000000005,91.11,0.6712820512820511,2.3400000000000083,1.5,0.4135124598893597,4.47621537566636,0.37487076297095095,1.0073750000000001,1.0265,0.1100000000000001,1.0814,1.10345,0.066025,0.1312,0.1471,0.07718435722346854,0.47651795949575504,1.2360000000000055,1.407999999999984,0.0,0.0,0.9782166175307443,0.4317101158941118,1.4662190380323277,1.63258435017471,2.4794354196066584,0.0,366.56196284478426,608.4894982826521,59.887249999999995,86.146,88.83849999999997,0.5579544765950109,316.80510194715777,0.19758372408640318,0.5314707541207631,0.5128205128205128,0.4249598627032447,60.8368209680326,0.5510747305735926,0.390981688570832,0.45771033615864676,0.10185190235320309,0.04945607291731818,0.025239912419141832,4.0,2.1052631578947363,0.4833333333333334,0.448144321991625,0.9271951489481896,1.5908484584567704,1.7809645055323295,0.9602393114946471,2.992572559231208
01_normal_walking_cadence,ARM_SWING__01_normal_walking_cadence,ARM_SWING,0,3,7.0,9.0,40,0.07295818524930425,25.32395668111876,0.31899999999999995,83.69,0.6112820512820512,2.2000000000000055,1.5000000000000007,0.5170570115107573,3.7509499310215486,0.3021972082629481,1.030025,1.0299999999999998,0.07400000000000007,1.1161,1.1183500000000002,0.06237499999999999,0.12050000000000001,0.15219999999999992,0.0780469410034756,0.5251525066070639,1.3240000000000247,1.532000000000003,0.0,0.0,0.8852394112902336,0.5066010628960749,1.5176620854140297,1.6804363430915186,2.559218630754325,0.0,326.41996975157286,551.0628473562266,50.39975,83.046,89.59049999999999,0.5172223914081164,347.10233806645095,0.2311804148955346,0.38466222990998705,0.512820512820513,0.356907563902923,121.32857936374208,0.5703877197362771,0.28526278877708516,0.5634529228217283,0.07485646986143935,0.076427818539747,0.031145300603686546,4.0,2.1052631578947376,0.38333333333333347,0.07637626158259668,0.19924242151981736,1.3386836488531622,1.5127667594564866,0.8553644034157571,2.649947569566489
01_normal_walking_cadence,ARM_SWING__01_normal_walking_cadence,ARM_SWING,0,4,9.0,11.0,40,0.07806709803029567,26.778102553133852,0.262,102.99000000000001,0.6051282051282048,1.4999999999999822,1.5000000000000007,0.5995752420510778,4.325419615346188,0.23581370927162218,0.9951999999999999,0.991,0.13875000000000015,1.1031,1.11585,0.0672,0.1141,0.12534999999999996,0.0772343835347962,0.3947742312477074,1.1039999999999857,1.2720000000000233,0.0,0.0,0.9138447672536,0.3185089403506537,1.299620351123803,1.4612647691890739,1.625053845261727,0.0,360.0653872537504,494.19144066242785,53.976749999999996,84.50000000000001,96.75099999999996,0.5478860563809121,343.01393581636677,0.2134936307663829,0.4756174509302091,1.538461538461539,0.4704019737174154,36.17717772923393,0.5005416247030093,0.31432807381554306,0.5833030615448755,0.09134611410283384,0.011022750536747585,0.13222596847728443,4.0,2.1052631578947385,0.6000000000000002,0.13228756555322874,0.22047927592204783,1.3639813024157534,1.7394327501346254,0.7896451007454557,2.7774731551283995
01_normal_walking_cadence,ARM_SWING__01_normal_walking_cadence,ARM_SWING,0,5,11.0,13.0,40,0.08064133555441652,28.153345493919545,0.32900000000000007,97.32,0.6841025641025646,3.020000000000065,1.5000000000000007,0.5626764875524383,4.064163824238015,0.26117901343546374,1.025725,1.0285,0.0794999999999999,1.11,1.12405,0.06797499999999998,0.14220000000000002,0.16205000000000003,0.08367929851522418,0.6962634027764831,1.3039999999999976,1.9919999999999725,0.02564102564102564,0.0,0.96410146236516,0.6803216429777379,1.6526646920407093,2.2164614174735955,3.162973284743397,0.0,330.16023864601226,515.6772262292311,53.05125,88.625,91.23849999999996,0.43084547597841727,349.1180459793074,0.20849831193525903,0.2853304206707368,1.025641025641026,0.714510687397811,120.05193786401495,0.6938609332790363,0.23538826880810804,0.5304891277746346,0.08133900077728726,0.15278360263997012,0.0700424157534219,3.0,1.5789473684210538,0.3000000000000007,0.07071067811865576,0.23570226039551867,1.758480119008641,1.580426109735923,1.0508160362188197,3.1461481180373356
01_normal_walking_cadence,ARM_SWING__01_normal_walking_cadence,ARM_SWING,0,6,13.0,15.0,40,0.1002530100577585,28.36892963532192,0.366,94.83,0.7153846153846156,2.2799999999999674,1.5000000000000007,0.5608603401300735,7.03806822123189,0.3725850417235394,1.0074750000000001,1.0365,0.12749999999999984,1.1191,1.12985,0.08252499999999999,0.16230000000000003,0.16774999999999993,0.09927373771547035,0.5946509199515184,1.3520000000000307,1.9619999999999742,0.0,0.0,1.0479137573872919,0.5258675420088248,1.7749673187594561,2.0040973972771177,2.4121359828997693,0.0,392.502243766806,617.4210109470444,61.49175,97.48100000000001,98.4125,0.605705752838957,282.97334532876175,0.19483010495326383,0.5884967408638477,1.025641025641026,0.5787092038478133,76.884803609731,0.5973784624147583,0.24407440563450228,0.5641110545473491,0.13671941278676927,0.055095127031379164,0.07789097928157661,4.0,2.1052631578947385,0.4166666666666667,0.20816659994661355,0.4995998398718725,2.0587017248288246,1.8196397213626767,0.9575297158425043,3.200159187315453
01_normal_walking_cadence,ARM_SWING__01_normal_walking_cadence,ARM_SWING,0,7,15.0,17.0,40,0.10822578191814958,28.41231025634072,0.3929999999999999,100.74000000000001,0.9379487179487185,2.439999999999963,1.5000000000000007,0.6329242276809022,8.570449401524408,0.38563806839087517,1.010475,1.028,0.16725,1.1453,1.1572,0.08852499999999999,0.16110000000000002,0.17149999999999996,0.10737655703178417,0.6176661484856962,1.7799999999999745,1.820000000000091,0.0,0.0,1.2820305845903217,0.5778523219379552,1.9447398845330275,2.4051033454096373,2.5892856157635085,0.0,446.67654320040486,670.5547335634863,63.1845,99.28500000000001,105.0195,0.45054183706796064,262.528112551118,0.10435297841477562,0.3312501440395087,1.025641025641026,0.3685148193043784,101.57257032206822,0.4798129318494248,0.22885925908324442,0.6226805576319357,0.13900696515072625,0.009453218134093609,0.08459412244664069,5.0,2.631578947368423,0.375,0.20207259421636808,0.5388602512436482,2.003072886211717,2.1160498388614846,1.3839150219651544,3.109764409380558
01_normal_walking_cadence,ARM_SWING__01_normal_walking_cadence,ARM_SWING,0,8,17.0,19.0,40,0.08641459026261948,29.622198423193996,0.35,103.38,0.653846153846154,2.179999999999971,1.5000000000000007,0.477279206925258,5.552798728255848,0.25229117770545495,1.039825,1.0474999999999999,0.07100000000000017,1.1337,1.1463999999999999,0.08077499999999999,0.1501,0.15479999999999988,0.09416382001597003,0.5230508447893154,1.24000000000007,1.6719999999999742,0.0,0.0,0.9898596781725922,0.45243594730124115,1.4502062422346156,1.83457334447404,2.243390291500757,0.0,404.1101335931781,568.1765900519223,62.86375,96.696,104.43199999999999,0.4443182371841399,342.79163198217145,0.29091042283457474,0.43614277423369535,1.538461538461539,0.36172178720743464,74.73539882921048,0.53699892847228,0.3513078457056546,0.6037770984675211,0.007121516898111799,0.037793538928712414,0.013615128984119507,3.0,1.5789473684210538,0.3000000000000007,0.14142135623730648,0.47140452079102046,2.0255019107562755,1.7816330385156043,0.7149347649718859,2.7227444721321064
01_normal_walking_cadence,ARM_SWING__01_normal_walking_cadence,ARM_SWING,0,9,19.0,21.0,40,0.0660359993119526,24.301292134844946,0.2340000000000001,84.1,0.537435897435899,2.0399999999999707,1.5000000000000007,0.6054946731808676,3.276202509929127,0.3275082594970434,1.006375,1.014,0.09624999999999995,1.075,1.07865,0.05497499999999998,0.10250000000000009,0.11189999999999994,0.06551621936589443,0.4635147073617226,1.1119999999999868,1.3599999999999897,0.0,0.0,0.8473915216798843,0.4168294094589864,1.3590420355709831,1.6594817331258327,2.1118712081942577,0.0,334.36351822836866,535.3216400313181,50.695750000000004,81.17,82.67899999999999,0.4701979834365247,368.000672179521,0.15510045786590232,0.29984118899759193,0.512820512820513,0.4688383724836301,25.917062179593742,0.4804778646834257,0.2495069502058728,0.6106127780251137,0.11661341901146816,0.02326685275754526,0.014022195244362925,4.0,2.1052631578947385,0.35000000000000026,0.05000000000000071,0.1428571428571448,1.3309983006663924,1.59400132284178,0.8153843272298904,2.665065911847248
01_normal_walking_cadence,ARM_SWING__01_normal_walking_cadence,ARM_SWING,0,10,21.0,23.0,40,0.048973403299844606,23.05902092652122,0.20099999999999996,78.14,0.38974358974359086,1.0999999999999832,1.5000000000000007,0.5439420558046,1.572790153190039,0.25180576213518957,1.004625,1.0135,0.05499999999999994,1.0603,1.0681,0.03947499999999999,0.08149999999999998,0.09519999999999997,0.04857803001357711,0.31428688854785386,0.9599999999999854,1.0619999999999916,0.0,0.0,0.7590568287586498,0.39695805485292457,1.1302483209259324,1.3028017362849589,2.030664915735702,0.0,259.5925825631362,399.95092536312205,43.34525,73.79299999999999,81.5285,0.39839631103125356,470.8478352084301,0.18371345620686133,0.5544858478136069,1.025641025641026,0.40965869642820196,54.38124746016226,0.5593204624586451,0.35289606212103874,0.4654504847997075,0.11692254817705051,0.06473090490220326,0.18064786494364898,5.0,2.631578947368423,0.39999999999999947,0.1471960144387951,0.3679900360969882,1.251774606269695,1.6734667046377587,1.0351056171596762,2.6012938747572667
