
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
15700,1.025,-0.487,-0.054,1.136,47.6,-28.0,-33.8,64.75,WALKING
15750,0.963,-0.496,-0.097,1.088,52.0,-32.8,-47.3,77.57,WALKING
15800,1.303,-0.624,-0.037,1.445,64.2,-35.9,-66.9,99.43,WALKING
15850,0.667,-0.421,-0.146,0.802,54.8,-48.0,-73.7,103.63,WALKING
15900,0.636,-0.576,-0.204,0.882,32.4,-6.4,-14.4,36.03,WALKING
15950,1.087,-0.224,-0.071,1.112,29.1,-49.1,-20.7,60.71,WALKING
16000,0.795,-0.460,0.031,0.919,136.8,-64.1,-18.9,152.25,WALKING
16050,0.715,-0.553,-0.072,0.907,77.2,-14.5,-17.7,80.52,WALKING
16100,0.747,-0.440,-0.166,0.883,25.2,-6.3,-22.4,34.30,WALKING
16150,0.786,-0.538,-0.217,0.977,50.7,-14.9,-13.7,54.59,WALKING
16200,0.730,-0.590,-0.233,0.967,32.4,-3.1,0.2,32.55,WALKING
16250,0.778,-0.608,-0.229,1.014,17.8,8.3,7.6,21.06,WALKING
16300,0.919,-0.615,-0.249,1.133,3.2,3.3,0.0,4.60,WALKING
16350,1.021,-0.574,-0.168,1.183,9.2,-9.7,14.9,20.02,WALKING
16400,1.163,-0.546,-0.173,1.296,27.7,-3.5,22.0,35.55,WALKING
16450,0.848,-0.326,-0.150,0.921,9.8,-0.9,42.4,43.53,WALKING
16500,0.944,-0.185,-0.030,0.962,24.5,-8.7,41.8,49.23,WALKING
16550,1.086,-0.212,0.087,1.110,31.1,-31.2,7.2,44.64,WALKING
16600,0.892,-0.375,0.040,0.968,9.6,-5.5,2.3,11.30,WALKING
16650,0.758,-0.338,-0.055,0.832,-3.4,1.5,-1.4,3.97,WALKING
16700,0.794,-0.334,-0.037,0.862,17.0,-23.3,-8.8,30.16,WALKING
16750,0.817,-0.390,0.016,0.905,56.1,-40.6,-9.8,69.94,WALKING
16800,0.877,-0.443,0.032,0.983,62.7,-33.0,-18.4,73.20,WALKING
16850,0.922,-0.418,0.029,1.013,59.0,-30.1,-28.0,71.91,WALKING
16900,0.918,-0.477,0.056,1.036,11.9,-29.2,-35.2,47.26,WALKING
16950,0.967,-0.489,0.042,1.084,83.7,-25.4,-40.6,96.43,WALKING
17000,0.918,-0.496,0.021,1.044,90.0,-27.0,-39.5,101.93,WALKING
17050,0.856,-0.531,-0.070,1.010,43.4,-23.8,-41.3,64.46,WALKING
17100,1.314,-0.604,-0.005,1.446,52.5,-40.0,-52.9,84.59,WALKING
17150,0.678,-0.584,0.003,0.895,90.0,-22.0,6.0,92.84,WALKING
17200,0.843,-0.367,-0.206,0.942,56.5,-14.4,36.4,68.74,WALKING
17250,0.810,-0.308,-0.050,0.868,98.2,-49.9,29.4,114.01,WALKING
17300,0.713,-0.425,-0.087,0.835,116.8,-51.9,16.8,128.91,WALKING
17350,0.775,-0.502,-0.201,0.945,125.1,-16.8,7.1,126.42,WALKING
17400,0.812,-0.468,-0.136,0.947,51.8,3.8,8.9,52.70,WALKING
17450,0.758,-0.497,-0.127,0.915,-9.8,3.2,15.4,18.53,WALKING
17500,0.786,-0.490,-0.113,0.933,-4.4,3.2,9.7,11.12,WALKING
17550,0.881,-0.571,-0.096,1.054,-3.7,7.7,4.5,9.66,WALKING
17600,0.947,-0.573,-0.038,1.108,-3.2,4.2,7.0,8.77,WALKING
17650,1.099,-0.574,-0.073,1.242,-4.0,0.9,8.8,9.71,WALKING
17700,1.016,-0.575,-0.070,1.170,5.6,-2.3,15.3,16.45,WALKING
17750,0.784,-0.540,-0.095,0.957,-25.1,-1.7,48.7,54.81,WALKING
17800,1.016,-0.401,-0.106,1.097,-23.1,-14.7,45.7,53.27,WALKING
17850,1.008,-0.449,-0.028,1.104,6.2,-42.4,31.7,53.30,WALKING
17900,0.906,-0.456,-0.061,1.016,13.8,-33.9,35.7,51.13,WALKING
17950,0.817,-0.395,-0.061,0.910,18.0,-36.4,38.0,55.61,WALKING
18000,0.786,-0.366,-0.046,0.868,27.7,-43.9,29.7,59.80,WALKING
18050,0.790,-0.359,-0.012,0.868,47.8,-55.4,6.5,73.46,WALKING
18100,0.878,-0.404,0.017,0.967,76.8,-66.7,-21.4,103.95,WALKING
18150,0.931,-0.469,0.052,1.044,87.9,-66.6,-39.2,117.04,WALKING
18200,0.915,-0.498,0.018,1.042,76.0,-63.9,-58.6,115.30,WALKING
18250,0.789,-0.509,-0.033,0.940,68.8,-65.3,-64.8,114.88,WALKING
18300,1.201,-0.586,0.037,1.337,97.8,-84.0,-89.4,156.89,WALKING
18350,0.786,-0.512,0.105,0.944,109.7,-105.0,-91.0,177.03,WALKING
18400,0.732,-0.759,-0.114,1.061,112.5,-46.9,-32.7,126.19,WALKING
18450,0.859,-0.582,-0.120,1.045,55.5,-37.1,-22.6,70.48,WALKING
18500,0.753,-0.569,-0.107,0.950,108.7,-53.0,-24.4,123.37,WALKING
18550,0.709,-0.680,-0.152,0.994,89.2,-31.9,-18.6,96.54,WALKING
18600,0.742,-0.625,-0.217,0.994,57.0,-11.4,-8.4,58.73,WALKING
18650,0.732,-0.621,-0.247,0.991,33.9,-7.7,-2.5,34.85,WALKING
18700,0.689,-0.598,-0.241,0.944,18.9,-4.0,4.1,19.75,WALKING
18750,0.733,-0.590,-0.236,0.970,13.7,-4.0,4.6,14.99,WALKING
18800,0.778,-0.613,-0.192,1.009,7.9,-16.2,11.6,21.43,WALKING
18850,1.021,-0.695,-0.154,1.245,0.5,8.2,8.4,11.75,WALKING
18900,0.953,-0.631,-0.175,1.156,-13.0,1.7,11.0,17.11,WALKING
18950,0.797,-0.653,-0.118,1.037,-25.5,13.0,54.7,61.74,WALKING
19000,1.000,-0.490,-0.150,1.124,-25.7,-0.8,61.5,66.66,WALKING
19050,1.013,-0.435,-0.117,1.109,6.0,-21.7,56.2,60.54,WALKING
19100,0.827,-0.447,-0.080,0.943,7.7,-15.0,60.2,62.52,WALKING
19150,0.720,-0.418,-0.101,0.839,-2.1,-8.6,42.5,43.41,WALKING
19200,0.720,-0.368,-0.122,0.818,-11.8,-12.8,13.4,21.97,WALKING
19250,0.775,-0.393,-0.128,0.878,14.2,-22.6,-16.5,31.38,WALKING
19300,0.832,-0.462,-0.087,0.956,36.6,-27.5,-35.5,57.93,WALKING
19350,0.946,-0.525,-0.081,1.085,53.2,-27.1,-55.1,81.24,WALKING
19400,0.867,-0.520,-0.123,1.018,36.1,-29.0,-60.8,76.43,WALKING
19450,1.097,-0.594,-0.113,1.253,49.8,-32.5,-76.3,96.74,WALKING
19500,0.766,-0.562,-0.125,0.958,31.7,-39.4,-83.2,97.36,WALKING
19550,0.772,-0.702,-0.185,1.060,22.4,-3.9,-22.6,32.06,WALKING
19600,0.890,-0.466,-0.104,1.010,3.0,-30.1,-8.2,31.34,WALKING
19650,0.773,-0.489,-0.062,0.917,79.7,-47.9,-14.3,94.08,WALKING
19700,0.723,-0.560,-0.121,0.922,62.9,-21.4,-16.3,68.41,WALKING
19750,0.765,-0.506,-0.182,0.935,22.4,-0.5,-21.0,30.71,WALKING
19800,0.769,-0.525,-0.240,0.962,6.2,0.6,-4.3,7.57,WALKING
19850,0.708,-0.558,-0.210,0.926,14.6,-8.2,1.1,16.78,WALKING
19900,0.728,-0.624,-0.214,0.982,10.9,-0.4,7.4,13.18,WALKING
19950,0.718,-0.646,-0.260,1.000,-17.8,6.5,5.6,19.76,WALKING
20000,0.844,-0.726,-0.156,1.124,-10.2,20.8,14.1,27.12,WALKING
20050,0.950,-0.627,-0.230,1.161,-47.8,18.3,17.4,54.06,WALKING
20100,0.827,-0.626,-0.055,1.039,-23.5,10.2,55.7,61.31,WALKING
20150,1.158,-0.530,-0.082,1.276,-8.7,0.1,41.0,41.91,WALKING
20200,1.001,-0.561,-0.050,1.149,16.6,-3.5,45.0,48.09,WALKING
20250,0.799,-0.502,-0.101,0.949,-20.0,21.9,73.9,79.63,WALKING
20300,0.731,-0.336,-0.133,0.815,-25.2,16.1,72.4,78.33,WALKING
20350,0.661,-0.322,-0.122,0.745,-7.6,2.3,43.8,44.51,WALKING
20400,0.754,-0.422,-0.095,0.869,13.0,-12.5,3.3,18.33,WALKING
20450,0.842,-0.529,-0.055,0.996,38.0,-21.0,-20.4,47.97,WALKING
20500,0.867,-0.591,-0.106,1.055,35.8,-9.6,-32.8,49.49,WALKING
20550,0.837,-0.555,-0.157,1.016,30.4,-0.1,-39.9,50.16,WALKING
20600,0.875,-0.558,-0.212,1.059,16.5,-16.1,-52.2,57.06,WALKING
20650,1.261,-0.608,-0.130,1.406,44.8,-47.8,-81.0,104.18,WALKING
20700,0.641,-0.648,-0.202,0.934,53.9,-36.7,-42.8,78.00,WALKING
20750,0.838,-0.513,-0.096,0.987,25.8,-31.1,-5.4,40.77,WALKING
20800,0.868,-0.378,-0.028,0.947,52.9,-53.6,-34.9,83.00,WALKING
20850,0.748,-0.632,0.002,0.979,66.1,-38.3,-39.4,85.96,WALKING
20900,0.730,-0.604,-0.068,0.950,-0.4,-11.5,-33.3,35.23,WALKING
20950,0.754,-0.588,-0.154,0.968,4.4,-7.6,-18.5,20.48,WALKING
21000,0.745,-0.553,-0.169,0.943,24.1,-15.3,-3.4,28.75,WALKING
21050,0.720,-0.591,-0.141,0.942,34.7,-16.1,10.7,39.72,WALKING
21100,0.789,-0.552,-0.142,0.973,22.2,-8.5,13.3,27.24,WALKING
21150,1.009,-0.626,-0.057,1.189,21.0,-2.5,9.3,23.10,WALKING
21200,1.017,-0.574,-0.175,1.181,12.5,-7.2,9.7,17.38,WALKING
21250,0.929,-0.569,-0.086,1.093,34.3,-10.7,54.6,65.36,WALKING
21300,0.947,-0.455,-0.093,1.055,34.6,-11.1,58.3,68.70,WALKING
21350,0.863,-0.507,-0.092,1.005,8.7,1.4,51.3,52.05,WALKING
21400,0.833,-0.405,-0.165,0.941,7.5,-9.5,45.3,46.89,WALKING
21450,0.732,-0.419,-0.139,0.855,32.6,-20.5,33.3,50.91,WALKING
21500,0.741,-0.438,-0.142,0.872,32.7,-22.4,6.5,40.17,WALKING
21550,0.788,-0.428,-0.107,0.903,40.3,-30.3,-17.3,53.31,WALKING
21600,0.883,-0.478,-0.073,1.007,44.0,-40.6,-40.8,72.45,WALKING
21650,0.948,-0.476,-0.067,1.063,55.5,-47.3,-63.5,96.69,WALKING
21700,0.838,-0.518,-0.042,0.986,60.4,-53.2,-65.6,103.84,WALKING
21750,1.247,-0.580,0.020,1.375,70.4,-64.8,-82.1,126.08,WALKING
21800,0.772,-0.556,0.055,0.953,78.1,-80.7,-69.7,132.17,WALKING
21850,0.780,-0.647,-0.128,1.021,65.2,-24.2,-18.9,72.07,WALKING
21900,0.915,-0.399,-0.120,1.005,47.1,-39.4,-27.7,67.37,WALKING
21950,0.769,-0.546,0.000,0.943,116.0,-50.5,-28.6,129.71,WALKING
22000,0.765,-0.664,-0.080,1.016,70.9,-21.6,-23.1,77.63,WALKING
22050,0.772,-0.602,-0.230,1.006,49.8,-9.8,-15.0,52.93,WALKING
22100,0.696,-0.584,-0.255,0.944,30.1,-9.1,-1.1,31.46,WALKING
22150,0.659,-0.553,-0.236,0.892,28.4,-10.2,0.3,30.18,WALKING
22200,0.732,-0.579,-0.223,0.960,11.8,-1.4,-6.7,13.64,WALKING
22250,0.821,-0.629,-0.092,1.038,-22.1,0.8,-9.8,24.19,WALKING
22300,1.248,-0.629,-0.179,1.409,-45.2,10.0,-10.2,47.40,WALKING
22350,0.836,-0.414,-0.184,0.951,-24.5,2.1,38.3,45.51,WALKING
22400,0.962,-0.245,-0.104,0.998,-12.8,-6.4,51.7,53.64,WALKING
22450,1.034,-0.297,-0.021,1.076,30.8,-26.8,21.7,46.24,WALKING
22500,0.870,-0.439,-0.053,0.976,21.5,-14.2,23.2,34.67,WALKING
22550,0.828,-0.472,-0.112,0.960,5.6,-6.5,33.3,34.39,WALKING
22600,0.769,-0.386,-0.138,0.871,37.8,-28.1,31.9,56.89,WALKING
22650,0.748,-0.429,-0.113,0.870,110.8,-41.4,17.0,119.50,WALKING
22700,0.818,-0.518,-0.034,0.969,104.7,-38.5,3.8,111.62,WALKING
22750,1.001,-0.577,-0.002,1.155,49.7,-25.3,-10.9,56.82,WALKING
22800,0.996,-0.558,-0.059,1.143,-4.9,-18.5,-19.9,27.61,WALKING
22850,0.941,-0.442,-0.104,1.045,-24.9,-20.7,-26.3,41.72,WALKING
22900,1.018,-0.385,-0.085,1.092,35.4,-49.3,-57.6,83.67,WALKING
22950,0.520,-0.612,-0.127,0.813,50.5,-34.3,-24.8,65.89,WALKING
23000,0.871,-0.478,-0.151,1.005,42.8,-35.2,-10.5,56.40,WALKING
23050,0.965,-0.461,-0.045,1.070,74.1,-59.2,-12.9,95.72,WALKING
23100,0.735,-0.580,-0.093,0.941,65.5,-33.3,1.4,73.49,WALKING
23150,0.679,-0.528,-0.137,0.871,2.8,-5.8,-3.9,7.53,WALKING
23200,0.711,-0.496,-0.156,0.881,3.2,-3.0,-14.7,15.34,WALKING
23250,0.716,-0.576,-0.195,0.939,5.9,-1.4,-8.6,10.52,WALKING
23300,0.692,-0.525,-0.231,0.899,-0.6,6.0,1.5,6.21,WALKING
23350,0.781,-0.539,-0.229,0.976,0.1,9.1,0.4,9.11,WALKING
23400,0.857,-0.545,-0.238,1.043,-4.9,7.5,0.5,8.97,WALKING
23450,1.228,-0.625,-0.230,1.397,14.6,6.8,-1.7,16.20,WALKING
23500,0.814,-0.523,-0.206,0.989,35.3,-15.0,27.5,47.19,WALKING
23550,0.940,-0.468,-0.055,1.051,47.5,-20.6,46.8,69.79,WALKING
23600,1.029,-0.413,-0.078,1.112,38.7,-34.5,15.8,54.20,WALKING
23650,0.902,-0.497,-0.105,1.035,40.8,-19.6,20.3,49.61,WALKING
23700,0.820,-0.385,-0.152,0.919,-3.2,-12.1,26.5,29.31,WALKING
23750,0.697,-0.336,-0.178,0.794,-8.4,-16.8,13.6,23.19,WALKING
23800,0.714,-0.379,-0.116,0.817,-5.1,-26.0,-9.8,28.25,WALKING
23850,0.820,-0.447,-0.054,0.935,17.5,-29.8,-29.4,45.37,WALKING
23900,0.895,-0.482,-0.071,1.019,23.8,-21.7,-41.7,52.69,WALKING
23950,0.936,-0.529,-0.110,1.081,36.1,-13.5,-52.4,65.05,WALKING
24000,0.945,-0.575,-0.183,1.121,42.5,-21.5,-48.7,68.12,WALKING
24050,1.346,-0.574,-0.147,1.471,75.1,-48.8,-43.5,99.57,WALKING
24100,0.777,-0.558,-0.062,0.959,107.8,-53.4,6.7,120.49,WALKING
24150,0.921,-0.482,-0.119,1.046,58.6,-42.1,34.4,79.94,WALKING
24200,0.769,-0.262,-0.046,0.814,70.5,-71.8,8.7,101.00,WALKING
24250,0.644,-0.480,0.001,0.803,123.4,-65.9,-15.2,140.72,WALKING
24300,0.667,-0.578,-0.067,0.885,80.9,-36.2,-31.1,93.93,WALKING
24350,0.692,-0.596,-0.154,0.926,56.4,-25.3,-24.7,66.57,WALKING
24400,0.665,-0.627,-0.158,0.928,41.4,-22.6,-10.5,48.32,WALKING
24450,0.693,-0.638,-0.189,0.961,32.2,-17.0,-8.3,37.35,WALKING
24500,0.794,-0.711,-0.220,1.088,-7.9,-0.7,-17.9,19.58,WALKING
24550,0.926,-0.589,-0.205,1.116,-13.7,3.2,-21.8,25.95,WALKING
24600,1.090,-0.606,-0.164,1.258,-14.7,3.7,-22.3,26.96,WALKING
24650,0.787,-0.535,-0.163,0.965,-23.8,6.5,13.7,28.22,WALKING
24700,0.831,-0.384,-0.131,0.925,-14.2,0.2,33.6,36.48,WALKING
24750,0.961,-0.409,-0.059,1.046,-3.1,-15.6,12.4,20.17,WALKING
24800,0.966,-0.490,-0.033,1.084,-3.1,-11.6,11.6,16.70,WALKING
24850,0.834,-0.374,-0.143,0.925,-11.8,-0.2,24.2,26.92,WALKING
24900,0.787,-0.336,-0.143,0.868,25.1,-6.0,20.0,32.65,WALKING
24950,0.775,-0.450,-0.137,0.907,34.7,-14.7,8.8,38.70,WALKING
25000,0.796,-0.469,-0.148,0.936,14.0,-18.5,-3.0,23.39,WALKING
25050,0.909,-0.463,-0.156,1.032,32.4,-21.6,-14.0,41.38,WALKING
25100,0.974,-0.527,-0.169,1.120,51.1,-25.7,-19.9,60.56,WALKING
25150,0.861,-0.473,-0.131,0.991,52.5,-34.9,-19.6,66.02,WALKING
25200,1.279,-0.582,-0.122,1.410,61.2,-38.2,-48.9,87.15,WALKING
25250,0.652,-0.572,-0.029,0.868,28.8,-29.5,-23.3,47.36,WALKING
25300,0.807,-0.487,-0.174,0.958,16.5,-8.5,14.7,23.68,WALKING
25350,0.789,-0.262,-0.081,0.835,51.3,-51.1,-4.3,72.54,WALKING
25400,0.690,-0.497,-0.063,0.853,103.8,-46.6,-11.0,114.31,WALKING
25450,0.703,-0.560,-0.081,0.902,36.8,-6.0,-20.9,42.74,WALKING
25500,0.719,-0.538,-0.195,0.919,5.8,5.3,-15.9,17.74,WALKING
25550,0.677,-0.582,-0.228,0.921,-1.4,-1.4,-4.4,4.82,WALKING
25600,0.678,-0.599,-0.240,0.936,-14.7,-0.7,2.2,14.88,WALKING
25650,0.841,-0.615,-0.261,1.074,4.6,-1.8,-0.4,4.96,WALKING
25700,0.966,-0.649,-0.197,1.180,18.4,-8.1,2.7,20.28,WALKING
25750,1.234,-0.687,-0.191,1.425,25.7,-2.8,6.0,26.54,WALKING
25800,0.789,-0.559,-0.231,0.994,-3.2,-4.1,48.7,48.98,WALKING
25850,0.954,-0.404,-0.081,1.039,6.3,-11.5,59.7,61.12,WALKING
25900,0.989,-0.338,-0.067,1.047,26.0,-29.0,31.7,50.22,WALKING
25950,0.816,-0.454,-0.101,0.939,19.8,-16.7,30.4,39.94,WALKING
26000,0.685,-0.398,-0.117,0.801,-4.2,-11.6,28.0,30.60,WALKING
26050,0.668,-0.389,-0.155,0.788,19.4,-21.3,10.7,30.73,WALKING
26100,0.729,-0.449,-0.118,0.864,32.2,-35.6,-15.9,50.57,WALKING
26150,0.855,-0.504,-0.078,0.996,48.4,-43.6,-32.9,72.98,WALKING
26200,0.978,-0.535,-0.080,1.118,52.3,-42.2,-42.2,79.35,WALKING
26250,0.954,-0.526,-0.098,1.094,53.4,-42.2,-43.5,80.78,WALKING
26300,0.934,-0.505,-0.055,1.063,58.1,-45.2,-45.5,86.54,WALKING
26350,1.114,-0.423,-0.068,1.194,56.0,-58.1,-80.2,113.77,WALKING
26400,0.659,-0.594,-0.110,0.894,86.1,-31.5,-23.8,94.72,WALKING
26450,1.027,-0.435,-0.196,1.132,35.9,-52.9,-10.5,64.79,WALKING
26500,0.800,-0.334,-0.019,0.867,104.5,-75.7,-29.9,132.46,WALKING
26550,0.698,-0.597,-0.135,0.928,112.6,-42.7,-27.5,123.52,WALKING
26600,0.719,-0.585,-0.135,0.937,44.6,-18.1,-33.1,58.42,WALKING
26650,0.758,-0.605,-0.261,1.004,22.2,-13.4,-26.1,36.79,WALKING
26700,0.705,-0.603,-0.285,0.970,37.1,-18.0,-11.5,42.81,WALKING
26750,0.736,-0.633,-0.276,1.009,39.4,-16.8,1.7,42.87,WALKING
26800,0.830,-0.578,-0.261,1.045,34.0,-20.5,3.7,39.87,WALKING
26850,1.107,-0.615,-0.163,1.277,37.0,-22.9,4.3,43.73,WALKING
26900,1.166,-0.557,-0.179,1.305,20.5,-26.1,6.8,33.88,WALKING
26950,0.799,-0.436,-0.170,0.926,29.4,-23.8,54.9,66.67,WALKING
27000,0.930,-0.327,-0.126,0.994,35.0,-28.9,45.1,63.99,WALKING
27050,0.881,-0.339,-0.054,0.946,51.8,-46.6,10.7,70.49,WALKING
27100,0.772,-0.406,-0.067,0.875,55.4,-35.0,1.8,65.55,WALKING
27150,0.701,-0.433,-0.086,0.828,34.2,-18.0,-9.5,39.80,WALKING
27200,0.709,-0.432,-0.122,0.839,32.2,-18.2,-21.7,42.88,WALKING
27250,0.753,-0.515,-0.107,0.919,41.0,-24.2,-34.3,58.68,WALKING
27300,0.750,-0.592,-0.074,0.958,38.7,-22.4,-40.8,60.53,WALKING
27350,0.785,-0.640,-0.078,1.016,36.6,-11.0,-40.5,55.68,WALKING
27400,0.879,-0.615,-0.098,1.077,33.5,-8.4,-41.2,53.76,WALKING
27450,0.954,-0.599,-0.059,1.128,50.5,-15.8,-38.2,65.26,WALKING
27500,0.845,-0.585,-0.078,1.031,50.8,-10.2,-30.3,60.02,WALKING
27550,0.751,-0.503,-0.154,0.917,19.3,-5.9,-17.7,26.84,WALKING
27600,1.157,-0.432,-0.161,1.245,45.5,-23.3,-29.2,58.87,WALKING
27650,1.011,-0.517,-0.067,1.137,81.6,-19.2,1.6,83.84,WALKING
27700,0.958,-0.306,-0.166,1.019,31.8,1.1,27.6,42.12,WALKING
27750,0.760,-0.263,-0.064,0.807,70.7,-33.0,3.5,78.10,WALKING
27800,0.756,-0.427,-0.061,0.870,11.5,-24.6,-15.9,31.47,WALKING
27850,0.830,-0.525,-0.004,0.982,37.3,2.6,-9.9,38.68,WALKING
27900,0.838,-0.472,-0.124,0.970,13.6,13.0,0.9,18.84,WALKING
27950,0.813,-0.417,-0.145,0.925,-15.6,3.5,4.1,16.51,WALKING
28000,0.802,-0.459,-0.141,0.935,-9.5,-5.6,12.2,16.45,WALKING
28050,0.912,-0.491,-0.168,1.049,19.1,-18.7,14.2,30.27,WALKING
28100,0.865,-0.524,-0.103,1.017,43.8,-29.5,27.0,59.31,WALKING
28150,1.043,-0.616,-0.131,1.218,40.0,-19.2,17.5,47.70,WALKING
28200,0.727,-0.567,-0.115,0.929,-11.0,-27.3,33.3,44.44,WALKING
28250,0.872,-0.434,-0.146,0.985,-9.8,2.1,40.9,42.11,WALKING
28300,1.080,-0.256,-0.099,1.114,14.4,-15.2,16.0,26.35,WALKING
28350,1.000,-0.328,-0.007,1.052,52.3,-14.1,10.7,55.21,WALKING
28400,0.829,-0.263,-0.049,0.871,42.8,-6.3,8.6,44.11,WALKING
28450,0.847,-0.339,-0.056,0.914,37.9,-18.9,-14.9,44.90,WALKING
28500,0.941,-0.449,-0.049,1.044,41.1,-38.7,-28.2,63.10,WALKING
28550,0.967,-0.504,-0.083,1.094,64.8,-47.4,-24.7,84.00,WALKING
28600,0.843,-0.562,0.010,1.013,64.5,-45.8,-24.9,82.93,WALKING
28650,0.797,-0.540,-0.040,0.964,56.1,-41.2,-26.5,74.48,WALKING
28700,0.805,-0.529,-0.050,0.965,66.0,-50.3,-28.2,87.64,WALKING
28750,0.733,-0.531,-0.118,0.913,54.6,-55.8,-21.4,80.95,WALKING
28800,1.164,-0.585,-0.016,1.303,63.0,-60.6,-33.3,93.54,WALKING
28850,0.828,-0.425,-0.015,0.931,85.7,-90.0,-21.4,126.10,WALKING
28900,0.901,-0.593,-0.132,1.087,80.0,-22.4,29.3,88.09,WALKING
28950,0.867,-0.286,-0.157,0.926,49.3,-44.5,13.5,67.77,WALKING
29000,0.696,-0.400,-0.126,0.813,111.3,-58.8,-5.7,126.01,WALKING
29050,0.785,-0.552,-0.123,0.968,78.8,-37.8,-26.5,91.33,WALKING
29100,0.844,-0.591,-0.197,1.049,47.6,-18.4,-27.0,57.73,WALKING
29150,0.731,-0.591,-0.253,0.973,28.2,-9.5,-14.4,33.06,WALKING
29200,0.637,-0.566,-0.249,0.888,23.1,-10.7,-11.2,27.81,WALKING
29250,0.705,-0.601,-0.227,0.954,28.3,-14.2,-13.8,34.54,WALKING
29300,0.830,-0.653,-0.118,1.063,22.8,-11.1,-12.6,28.32,WALKING
29350,1.090,-0.691,-0.206,1.307,-13.2,-7.8,-20.7,25.76,WALKING
29400,0.830,-0.621,-0.071,1.039,-1.3,-8.6,34.0,35.09,WALKING
29450,0.986,-0.549,-0.102,1.133,-26.2,-6.3,40.3,48.48,WALKING
29500,0.918,-0.513,-0.026,1.052,-20.6,-9.2,34.4,41.14,WALKING
29550,0.808,-0.470,-0.035,0.935,-27.4,-4.8,44.0,52.06,WALKING
29600,0.734,-0.409,-0.076,0.844,-23.8,-0.4,42.9,49.06,WALKING
29650,0.772,-0.396,-0.087,0.872,-18.4,-6.4,28.1,34.19,WALKING
29700,0.858,-0.402,-0.080,0.951,-1.6,-18.1,1.5,18.23,WALKING
29750,0.878,-0.466,-0.071,0.997,13.0,-18.6,-12.1,25.72,WALKING
29800,0.932,-0.472,-0.138,1.054,7.3,-9.2,-18.6,22.00,WALKING
29850,0.919,-0.408,-0.197,1.025,26.5,-21.4,-22.1,40.60,WALKING
29900,1.295,-0.533,-0.106,1.404,71.9,-39.2,-46.6,94.22,WALKING
29950,0.713,-0.488,-0.135,0.874,61.7,-34.6,-57.8,91.35,WALKING
Recording stopped

Samples dumped: 600
