
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
15650,0.685,-0.731,-0.106,1.007,62.0,-12.7,42.8,76.40,WALKING
15700,0.767,-0.593,-0.120,0.977,-24.9,14.0,62.5,68.72,WALKING
15750,0.805,-0.505,-0.140,0.961,-16.8,7.8,68.2,70.67,WALKING
15800,0.803,-0.514,-0.195,0.973,5.3,14.4,63.8,65.62,WALKING
15850,0.754,-0.469,-0.182,0.906,2.1,13.8,52.0,53.84,WALKING
15900,0.724,-0.455,-0.173,0.872,3.6,17.8,36.1,40.41,WALKING
15950,0.745,-0.508,-0.198,0.923,-8.3,13.7,6.0,17.10,WALKING
16000,0.813,-0.582,-0.180,1.016,-7.0,16.2,-8.1,19.42,WALKING
16050,0.956,-0.621,-0.120,1.146,21.4,-15.1,-40.3,48.06,WALKING
16100,0.774,-0.760,-0.097,1.089,37.8,-25.4,-35.9,57.99,WALKING
16150,0.598,-0.715,0.030,0.933,25.2,-2.8,5.6,25.97,WALKING
16200,0.856,-0.789,-0.137,1.172,-27.5,18.4,-13.0,35.55,WALKING
16250,0.935,-0.714,-0.139,1.185,-26.1,-22.6,-1.6,34.56,WALKING
16300,0.768,-0.571,-0.049,0.958,53.2,-38.3,28.1,71.32,WALKING
16350,0.724,-0.583,-0.069,0.932,56.9,-33.8,32.6,73.78,WALKING
16400,0.667,-0.521,-0.081,0.850,22.8,-35.2,21.2,46.99,WALKING
16450,0.694,-0.469,-0.048,0.839,29.3,-36.6,-7.9,47.54,WALKING
16500,0.766,-0.528,-0.031,0.931,50.6,-52.0,-24.2,76.49,WALKING
16550,0.874,-0.538,-0.005,1.026,66.0,-63.6,-43.8,101.58,WALKING
16600,0.831,-0.606,-0.038,1.029,58.1,-50.8,-57.0,95.94,WALKING
16650,1.184,-0.641,0.020,1.347,53.4,-53.3,-73.0,104.98,WALKING
16700,0.923,-0.565,0.002,1.082,86.1,-57.4,-95.9,141.08,WALKING
16750,0.533,-0.765,-0.088,0.937,63.0,-31.4,-17.5,72.53,WALKING
16800,0.887,-0.573,-0.073,1.059,11.1,-29.4,11.9,33.60,WALKING
16850,0.967,-0.403,-0.081,1.051,86.6,-71.0,-8.7,112.32,WALKING
16900,0.691,-0.627,-0.027,0.933,142.0,-60.4,7.4,154.49,WALKING
16950,0.650,-0.664,-0.044,0.930,53.8,-26.8,10.5,61.02,WALKING
17000,0.688,-0.552,-0.162,0.897,12.6,-9.5,0.7,15.80,WALKING
17050,0.678,-0.529,-0.205,0.884,38.1,-16.1,-0.7,41.37,WALKING
17100,0.682,-0.581,-0.189,0.916,48.4,-21.0,-4.9,52.99,WALKING
17150,0.681,-0.580,-0.165,0.910,40.6,-13.7,-16.2,45.81,WALKING
17200,0.670,-0.638,-0.139,0.936,30.7,-8.7,-25.0,40.54,WALKING
17250,0.811,-0.673,-0.081,1.057,4.4,8.2,-32.2,33.52,WALKING
17300,1.136,-0.727,-0.208,1.365,-20.5,-6.3,-54.2,58.29,WALKING
17350,0.917,-0.722,-0.123,1.174,-6.2,-21.4,-3.2,22.51,WALKING
17400,0.880,-0.689,-0.032,1.118,13.0,-7.9,58.5,60.45,WALKING
17450,0.993,-0.656,-0.128,1.197,5.9,-12.8,66.5,67.98,WALKING
17500,0.895,-0.556,-0.078,1.057,-0.2,-21.7,57.1,61.08,WALKING
17550,0.798,-0.505,-0.087,0.948,18.7,-27.0,62.6,70.69,WALKING
17600,0.725,-0.486,-0.105,0.879,14.6,-25.2,56.3,63.39,WALKING
17650,0.682,-0.438,-0.052,0.812,8.4,-35.2,36.7,51.54,WALKING
17700,0.684,-0.407,-0.062,0.798,12.4,-36.6,-1.1,38.66,WALKING
17750,0.732,-0.444,-0.061,0.858,33.0,-41.9,-35.4,64.01,WALKING
17800,0.824,-0.490,-0.051,0.960,47.1,-47.1,-66.2,93.91,WALKING
17850,0.862,-0.560,-0.060,1.030,38.9,-43.6,-89.9,107.22,WALKING
17900,1.005,-0.652,-0.063,1.200,29.6,-38.3,-102.9,113.72,WALKING
17950,1.266,-0.673,-0.162,1.443,24.1,-44.9,-124.3,134.34,WALKING
18000,0.592,-0.732,-0.178,0.958,67.3,-32.4,-53.5,91.88,WALKING
18050,0.727,-0.745,-0.092,1.045,4.4,-12.8,9.3,16.42,WALKING
18100,0.930,-0.478,-0.141,1.055,26.6,-44.3,6.7,52.11,WALKING
18150,0.693,-0.572,-0.023,0.899,104.9,-50.9,23.5,118.94,WALKING
18200,0.632,-0.658,-0.037,0.913,71.6,-19.8,27.1,79.08,WALKING
18250,0.621,-0.582,-0.101,0.857,-2.3,6.7,8.8,11.30,WALKING
18300,0.648,-0.597,-0.203,0.904,-32.2,21.9,-9.3,40.04,WALKING
18350,0.691,-0.636,-0.216,0.964,-48.5,27.0,-9.9,56.38,WALKING
18400,0.708,-0.629,-0.181,0.964,-45.9,30.2,-5.6,55.23,WALKING
18450,0.765,-0.680,-0.149,1.034,-61.6,32.2,-5.3,69.71,WALKING
18500,1.109,-0.774,-0.143,1.360,-82.4,42.7,-23.4,95.71,WALKING
18550,0.846,-0.773,-0.063,1.148,-89.2,34.6,2.5,95.71,WALKING
18600,0.775,-0.645,0.068,1.011,-94.2,42.2,64.1,121.50,WALKING
18650,1.052,-0.649,-0.159,1.246,-100.1,28.7,42.7,112.55,WALKING
18700,0.897,-0.608,0.044,1.085,-71.8,10.0,37.8,81.76,WALKING
18750,0.865,-0.595,0.014,1.050,-66.0,19.0,57.1,89.32,WALKING
18800,0.831,-0.507,0.036,0.974,-60.1,18.9,74.9,97.87,WALKING
18850,0.793,-0.454,0.052,0.915,-51.5,22.9,68.7,88.86,WALKING
18900,0.782,-0.432,0.013,0.893,-43.4,13.1,55.3,71.51,WALKING
18950,0.862,-0.429,-0.028,0.963,-23.1,0.6,18.6,29.66,WALKING
19000,0.892,-0.443,-0.036,0.997,10.9,-9.6,-2.5,14.74,WALKING
19050,1.044,-0.513,-0.077,1.166,20.6,-11.0,-29.5,37.62,WALKING
19100,0.722,-0.627,-0.187,0.974,1.6,8.2,-45.1,45.87,WALKING
19150,0.435,-0.589,-0.195,0.758,-24.1,24.3,-8.6,35.29,WALKING
19200,0.732,-0.523,-0.185,0.918,-40.5,26.3,-17.9,51.50,WALKING
19250,0.833,-0.623,-0.267,1.074,-9.1,13.2,-58.8,60.95,WALKING
19300,0.690,-0.679,-0.138,0.978,-21.5,33.0,-39.7,55.92,WALKING
19350,0.773,-0.643,-0.184,1.022,-63.8,41.1,-21.7,78.93,WALKING
19400,0.813,-0.630,-0.190,1.046,-46.6,29.3,-8.8,55.74,WALKING
19450,0.803,-0.677,-0.155,1.062,-39.4,30.0,12.8,51.15,WALKING
19500,0.790,-0.612,-0.156,1.011,-50.0,31.9,32.9,67.82,WALKING
19550,0.849,-0.584,-0.112,1.037,-36.8,26.8,32.5,55.94,WALKING
19600,0.880,-0.569,-0.102,1.053,-23.5,21.7,37.5,49.29,WALKING
19650,0.826,-0.568,-0.099,1.007,-24.2,21.7,50.6,60.14,WALKING
19700,0.844,-0.529,-0.079,0.999,-5.8,21.1,55.3,59.47,WALKING
19750,0.926,-0.553,-0.135,1.087,-9.5,21.7,26.3,35.40,WALKING
19800,0.665,-0.597,-0.060,0.896,-13.7,26.2,28.3,40.93,WALKING
19850,0.891,-0.542,-0.070,1.045,-52.5,28.3,25.2,64.75,WALKING
19900,0.964,-0.498,-0.100,1.090,-30.9,15.6,1.9,34.67,WALKING
19950,0.886,-0.612,-0.043,1.078,-13.1,15.4,12.6,23.82,WALKING
20000,0.843,-0.511,-0.108,0.992,-12.3,12.1,26.2,31.37,WALKING
20050,0.737,-0.490,-0.070,0.888,2.5,9.8,24.7,26.69,WALKING
20100,0.700,-0.474,-0.091,0.850,4.3,4.0,4.9,7.65,WALKING
20150,0.753,-0.468,-0.127,0.896,14.6,-13.1,-24.0,31.00,WALKING
20200,0.803,-0.539,-0.122,0.975,36.7,-27.4,-43.7,63.30,WALKING
20250,0.794,-0.589,-0.119,0.996,38.7,-31.0,-51.9,71.78,WALKING
20300,0.883,-0.644,-0.112,1.099,22.1,-33.8,-64.1,75.76,WALKING
20350,1.110,-0.670,-0.151,1.305,9.5,-39.0,-83.8,92.92,WALKING
20400,0.566,-0.677,-0.014,0.883,45.9,-23.0,-25.0,57.10,WALKING
20450,0.861,-0.764,-0.118,1.157,-38.7,18.1,-3.2,42.84,WALKING
20500,0.910,-0.511,-0.128,1.051,-41.7,-2.2,-22.6,47.48,WALKING
20550,0.658,-0.675,-0.079,0.946,8.6,0.5,-4.0,9.50,WALKING
20600,0.656,-0.712,-0.093,0.973,-54.6,19.6,1.6,58.03,WALKING
20650,0.717,-0.620,-0.137,0.958,-65.5,26.9,2.4,70.85,WALKING
20700,0.660,-0.671,-0.130,0.950,-66.7,26.1,14.7,73.12,WALKING
20750,0.680,-0.673,-0.080,0.960,-90.4,42.6,28.1,103.81,WALKING
20800,0.872,-0.642,-0.056,1.084,-100.1,37.6,30.3,111.14,WALKING
20850,1.128,-0.708,-0.039,1.332,-70.6,28.4,20.8,78.89,WALKING
20900,0.923,-0.756,0.082,1.196,-87.9,35.3,39.9,102.78,WALKING
20950,0.776,-0.659,0.116,1.025,-105.3,61.2,90.1,151.50,WALKING
21000,0.922,-0.585,0.034,1.092,-150.5,66.6,70.2,178.92,WALKING
21050,0.854,-0.453,0.032,0.967,-112.0,35.0,42.0,124.63,WALKING
21100,0.781,-0.473,0.057,0.915,-48.0,13.2,38.7,63.05,WALKING
21150,0.752,-0.477,0.104,0.897,-35.0,12.6,31.9,49.00,WALKING
21200,0.768,-0.490,0.072,0.914,-29.6,22.1,21.7,42.84,WALKING
21250,0.809,-0.514,0.033,0.959,-34.8,33.3,6.9,48.66,WALKING
21300,0.877,-0.511,-0.001,1.015,-28.4,30.8,-5.0,42.19,WALKING
21350,0.895,-0.507,-0.090,1.033,-5.9,23.4,-16.5,29.23,WALKING
21400,0.916,-0.576,-0.100,1.087,1.6,24.4,-35.9,43.44,WALKING
21450,0.863,-0.656,-0.185,1.100,-12.1,30.2,-46.4,56.67,WALKING
21500,0.700,-0.692,-0.279,1.023,-31.0,33.1,-29.2,53.94,WALKING
21550,0.615,-0.628,-0.246,0.913,-33.9,28.4,3.8,44.39,WALKING
21600,0.855,-0.607,-0.200,1.067,-34.2,19.1,16.1,42.35,WALKING
21650,1.027,-0.587,-0.189,1.198,-22.6,7.1,21.0,31.66,WALKING
21700,0.839,-0.595,-0.117,1.035,-9.2,13.6,49.7,52.34,WALKING
21750,0.709,-0.550,-0.124,0.906,-34.5,30.1,56.1,72.41,WALKING
21800,0.674,-0.494,-0.105,0.842,-58.3,33.7,36.0,76.36,WALKING
21850,0.715,-0.499,-0.114,0.879,-53.5,29.9,6.4,61.62,WALKING
21900,0.784,-0.566,-0.106,0.973,-42.5,22.1,-7.5,48.49,WALKING
21950,0.817,-0.571,-0.098,1.002,-35.4,18.8,-8.5,40.97,WALKING
22000,0.779,-0.611,-0.087,0.994,-33.6,26.3,-3.9,42.85,WALKING
22050,0.772,-0.621,-0.104,0.996,-52.5,35.9,-1.5,63.62,WALKING
22100,0.804,-0.590,-0.142,1.007,-47.8,27.8,0.7,55.30,WALKING
22150,0.761,-0.618,-0.131,0.989,-18.5,22.5,9.7,30.70,WALKING
22200,0.919,-0.653,-0.099,1.132,-8.8,18.7,14.7,25.36,WALKING
22250,0.892,-0.682,-0.128,1.130,-10.5,19.6,6.0,23.03,WALKING
22300,0.693,-0.685,-0.035,0.975,-26.5,28.1,28.6,48.06,WALKING
22350,0.873,-0.630,-0.057,1.078,-70.7,41.6,21.6,84.83,WALKING
22400,0.951,-0.618,-0.081,1.137,-63.2,32.2,6.3,71.21,WALKING
22450,0.864,-0.507,-0.067,1.004,-57.6,27.9,22.1,67.71,WALKING
22500,0.779,-0.558,-0.062,0.960,-49.6,22.7,43.4,69.71,WALKING
22550,0.729,-0.493,-0.014,0.880,-41.5,19.5,45.6,64.67,WALKING
22600,0.698,-0.472,-0.073,0.846,-31.5,4.9,30.4,44.05,WALKING
22650,0.717,-0.472,-0.141,0.870,-22.0,-8.1,6.3,24.28,WALKING
22700,0.798,-0.492,-0.043,0.938,12.4,-16.3,-11.0,23.25,WALKING
22750,0.882,-0.543,-0.070,1.038,24.2,-18.4,-28.2,41.47,WALKING
22800,0.877,-0.587,-0.104,1.060,13.9,-14.9,-40.6,45.43,WALKING
22850,0.915,-0.610,-0.157,1.111,17.5,-18.9,-45.5,52.28,WALKING
22900,1.061,-0.579,-0.222,1.229,34.0,-36.1,-67.6,83.84,WALKING
22950,0.542,-0.661,-0.160,0.870,61.8,-32.6,-47.5,84.49,WALKING
23000,0.513,-0.821,-0.094,0.973,-3.0,10.8,-18.9,21.97,WALKING
23050,0.911,-0.662,-0.309,1.168,-71.8,7.7,-28.9,77.78,WALKING
23100,0.759,-0.656,-0.134,1.012,-5.1,-13.7,-4.8,15.39,WALKING
23150,0.677,-0.744,-0.096,1.010,-30.2,13.3,19.8,38.48,WALKING
23200,0.731,-0.650,-0.106,0.984,-78.2,30.9,17.5,85.89,WALKING
23250,0.779,-0.649,-0.142,1.024,-79.5,32.8,19.3,88.14,WALKING
23300,0.825,-0.663,-0.136,1.067,-91.7,35.0,28.4,102.18,WALKING
23350,0.874,-0.628,-0.175,1.090,-90.8,31.1,32.5,101.33,WALKING
23400,0.821,-0.587,-0.185,1.026,-69.1,26.6,40.1,84.20,WALKING
23450,0.712,-0.577,-0.153,0.929,-80.1,31.2,51.3,100.11,WALKING
23500,0.706,-0.504,-0.144,0.879,-66.9,32.2,59.0,94.83,WALKING
23550,0.788,-0.498,-0.122,0.940,-50.6,31.1,46.9,75.68,WALKING
23600,1.011,-0.570,-0.116,1.166,-44.8,31.9,31.0,63.13,WALKING
23650,0.967,-0.539,-0.102,1.112,-30.8,23.2,46.6,60.49,WALKING
23700,0.993,-0.512,-0.068,1.119,-8.9,9.3,70.4,71.57,WALKING
23750,0.997,-0.426,-0.114,1.090,11.4,8.1,59.7,61.32,WALKING
23800,0.763,-0.497,-0.078,0.914,33.4,17.2,78.5,87.03,WALKING
23850,0.786,-0.418,-0.061,0.892,-2.9,31.6,68.4,75.40,WALKING
23900,0.804,-0.345,-0.173,0.892,3.6,6.7,26.1,27.19,WALKING
23950,0.769,-0.419,-0.215,0.902,60.1,-20.7,-7.7,64.03,WALKING
24000,0.725,-0.497,-0.175,0.896,65.5,-35.1,-28.9,79.73,WALKING
24050,0.674,-0.482,-0.155,0.843,56.9,-40.8,-46.5,84.05,WALKING
24100,0.921,-0.502,-0.118,1.056,59.2,-56.2,-71.5,108.51,WALKING
24150,1.169,-0.477,-0.067,1.264,98.1,-91.9,-115.4,177.16,WALKING
24200,0.948,-0.659,-0.017,1.155,146.6,-98.5,-95.0,200.55,WALKING
24250,0.844,-0.741,0.060,1.125,98.9,-70.0,-52.3,131.97,WALKING
24300,0.922,-0.646,-0.014,1.126,72.1,-67.0,-45.9,108.60,WALKING
24350,0.754,-0.668,0.000,1.007,97.2,-64.4,-39.0,122.95,WALKING
24400,0.674,-0.699,-0.084,0.975,73.0,-48.4,-28.9,92.23,WALKING
24450,0.719,-0.658,-0.125,0.983,70.4,-46.4,-16.6,85.93,WALKING
24500,0.730,-0.675,-0.112,1.001,78.5,-46.1,-10.9,91.69,WALKING
24550,0.788,-0.726,-0.116,1.078,56.1,-32.9,-18.4,67.59,WALKING
24600,0.756,-0.732,-0.141,1.062,46.6,-19.6,-13.4,52.30,WALKING
24650,0.708,-0.743,-0.180,1.042,38.4,-11.4,3.2,40.18,WALKING
24700,0.778,-0.709,-0.159,1.065,25.6,-9.5,7.4,28.29,WALKING
24750,0.833,-0.717,-0.085,1.102,19.7,-6.2,8.8,22.45,WALKING
24800,0.732,-0.672,-0.066,0.996,9.8,-0.2,26.1,27.88,WALKING
24850,0.738,-0.631,-0.019,0.971,-11.3,8.1,42.2,44.43,WALKING
24900,0.866,-0.589,0.011,1.047,-36.4,11.7,21.1,43.67,WALKING
24950,0.836,-0.590,0.014,1.023,-54.1,14.4,7.4,56.47,WALKING
25000,0.734,-0.604,0.048,0.952,-44.0,32.1,10.9,55.54,WALKING
25050,0.723,-0.565,0.018,0.918,-69.1,43.8,12.7,82.79,WALKING
25100,0.750,-0.555,-0.002,0.933,-83.7,35.8,2.0,91.06,WALKING
25150,0.754,-0.577,0.012,0.950,-62.4,23.5,-5.0,66.87,WALKING
25200,0.761,-0.647,0.035,0.999,-53.9,19.8,-10.1,58.30,WALKING
25250,0.767,-0.685,0.038,1.029,-66.8,31.1,-9.6,74.31,WALKING
25300,0.798,-0.692,0.022,1.056,-93.1,45.5,-7.6,103.90,WALKING
25350,1.014,-0.692,-0.011,1.228,-113.3,51.8,-13.0,125.26,WALKING
25400,0.735,-0.639,0.030,0.974,-86.4,55.5,35.5,108.65,WALKING
25450,0.707,-0.578,0.068,0.916,-125.6,75.6,63.7,159.84,WALKING
25500,0.833,-0.467,0.043,0.956,-132.6,75.5,28.7,155.26,WALKING
25550,0.740,-0.606,0.114,0.963,-131.6,76.1,3.0,152.05,WALKING
25600,0.779,-0.684,0.091,1.041,-171.7,95.6,-2.3,196.53,WALKING
25650,0.887,-0.632,0.079,1.092,-205.8,97.6,3.2,227.79,WALKING
25700,0.936,-0.566,0.076,1.096,-174.7,75.4,20.3,191.36,WALKING
25750,0.901,-0.590,0.105,1.082,-148.7,58.5,36.4,163.89,WALKING
25800,0.871,-0.584,0.158,1.061,-121.3,61.1,43.2,142.52,WALKING
25850,0.927,-0.565,0.168,1.099,-120.0,64.8,41.7,142.61,WALKING
25900,0.935,-0.558,0.163,1.101,-124.0,66.8,40.4,146.53,WALKING
25950,0.916,-0.545,0.113,1.072,-112.5,66.9,47.3,139.17,WALKING
26000,0.915,-0.508,0.068,1.049,-93.0,60.7,57.3,124.97,WALKING
26050,0.878,-0.503,0.004,1.012,-65.1,50.8,62.5,103.56,WALKING
26100,0.837,-0.525,-0.042,0.989,-60.4,42.7,62.3,96.71,WALKING
26150,0.808,-0.494,-0.107,0.953,-48.6,35.7,36.9,70.70,WALKING
26200,0.717,-0.459,-0.126,0.861,-22.5,31.6,35.9,52.85,WALKING
26250,0.644,-0.473,-0.084,0.803,-18.9,35.2,19.8,44.59,WALKING
26300,0.606,-0.517,-0.086,0.801,-20.1,35.2,10.4,41.85,WALKING
26350,0.784,-0.660,-0.039,1.026,-13.4,31.5,0.5,34.24,WALKING
26400,0.799,-0.737,0.011,1.087,-6.5,31.2,-7.9,32.83,WALKING
26450,0.748,-0.839,0.089,1.128,-21.4,47.5,0.2,52.10,WALKING
26500,0.761,-0.847,0.014,1.139,-65.9,66.9,-11.9,94.66,WALKING
26550,0.770,-0.773,-0.002,1.091,-94.2,80.5,0.0,123.91,WALKING
26600,0.787,-0.739,-0.064,1.081,-100.1,74.9,18.2,126.34,WALKING
26650,0.799,-0.655,-0.101,1.038,-98.3,60.3,28.2,118.72,WALKING
26700,0.820,-0.574,-0.107,1.007,-65.3,33.8,27.5,78.50,WALKING
26750,0.835,-0.522,-0.105,0.990,-43.7,7.7,14.7,46.74,WALKING
26800,0.838,-0.492,-0.060,0.974,0.0,-18.7,4.2,19.17,WALKING
26850,0.789,-0.488,-0.023,0.928,22.4,-29.4,-6.5,37.53,WALKING
26900,0.796,-0.528,-0.045,0.956,19.8,-27.7,-18.4,38.70,WALKING
26950,0.922,-0.509,0.015,1.053,27.8,-30.1,-33.3,52.80,WALKING
27000,0.939,-0.477,-0.058,1.055,30.7,-27.0,-67.0,78.49,WALKING
27050,0.609,-0.588,-0.055,0.848,40.2,-20.0,-29.1,53.51,WALKING
27100,0.919,-0.591,-0.137,1.101,14.8,-13.2,-11.6,22.97,WALKING
27150,0.959,-0.402,-0.122,1.047,54.3,-44.4,-26.8,75.09,WALKING
27200,0.711,-0.577,-0.038,0.916,82.8,-37.4,-3.0,90.90,WALKING
27250,0.664,-0.570,-0.068,0.878,29.3,-17.2,-3.2,34.13,WALKING
27300,0.669,-0.532,-0.135,0.865,30.0,-14.4,-11.5,35.21,WALKING
27350,0.701,-0.598,-0.176,0.938,38.5,-15.1,-13.7,43.57,WALKING
27400,0.745,-0.620,-0.195,0.989,33.3,-15.1,-13.2,38.87,WALKING
27450,0.793,-0.623,-0.162,1.021,39.8,-19.0,-13.2,46.04,WALKING
27500,0.789,-0.650,-0.131,1.031,40.4,-16.6,-16.5,46.69,WALKING
27550,0.863,-0.675,-0.095,1.100,33.8,-8.2,-18.0,39.16,WALKING
27600,0.949,-0.734,-0.118,1.206,14.4,-4.1,-26.6,30.52,WALKING
27650,0.768,-0.739,0.021,1.066,-23.7,4.6,-1.6,24.20,WALKING
27700,0.858,-0.689,0.007,1.100,-39.6,18.1,24.7,50.06,WALKING
27750,0.858,-0.653,-0.009,1.078,-49.2,21.2,34.0,63.45,WALKING
27800,0.838,-0.595,-0.029,1.028,-48.7,21.6,50.7,73.54,WALKING
27850,0.778,-0.547,0.001,0.951,-32.0,23.8,62.9,74.48,WALKING
27900,0.775,-0.480,0.020,0.912,-25.9,22.1,61.3,70.12,WALKING
27950,0.804,-0.415,-0.025,0.905,-4.5,7.3,50.9,51.62,WALKING
28000,0.853,-0.415,-0.026,0.949,27.0,-9.8,38.3,47.87,WALKING
28050,0.897,-0.464,-0.080,1.013,25.4,-23.7,21.7,40.96,WALKING
28100,0.944,-0.453,-0.084,1.050,45.8,-48.7,6.0,67.12,WALKING
28150,1.196,-0.478,-0.047,1.289,81.5,-81.5,-39.6,121.87,WALKING
28200,0.709,-0.598,-0.043,0.929,112.0,-87.6,-55.3,152.56,WALKING
28250,0.590,-0.731,-0.068,0.942,67.8,-50.0,-19.9,86.56,WALKING
28300,0.915,-0.515,-0.099,1.055,18.5,-56.5,-29.6,66.41,WALKING
28350,0.819,-0.529,-0.017,0.975,81.2,-77.2,-59.5,126.86,WALKING
28400,0.681,-0.700,-0.006,0.977,62.3,-58.4,-55.3,101.73,WALKING
28450,0.680,-0.694,-0.040,0.972,15.8,-34.9,-58.2,69.68,WALKING
28500,0.761,-0.721,-0.077,1.051,14.2,-31.7,-54.1,64.29,WALKING
28550,0.706,-0.777,-0.087,1.053,19.1,-22.9,-37.5,47.91,WALKING
28600,0.692,-0.817,-0.099,1.075,-12.1,-4.9,-23.5,26.88,WALKING
28650,0.708,-0.795,-0.249,1.093,-38.7,6.5,-7.3,39.92,WALKING
28700,0.895,-0.793,0.001,1.196,-51.6,13.5,6.5,53.73,WALKING
28750,1.038,-0.746,-0.079,1.281,-67.2,15.5,5.9,69.22,WALKING
28800,0.794,-0.675,0.021,1.042,-58.8,32.0,49.2,83.08,WALKING
28850,0.958,-0.605,0.040,1.134,-88.3,51.5,52.3,114.82,WALKING
28900,0.769,-0.573,0.088,0.963,-113.9,61.9,47.5,138.06,WALKING
28950,0.749,-0.509,0.139,0.916,-134.6,79.5,55.5,165.88,WALKING
29000,0.742,-0.428,0.114,0.864,-144.6,79.8,46.0,171.44,WALKING
29050,0.784,-0.491,0.093,0.930,-133.9,71.1,27.2,154.03,WALKING
29100,0.833,-0.421,0.057,0.935,-144.9,56.4,10.0,155.81,WALKING
29150,0.902,-0.448,0.010,1.007,-83.0,29.4,2.5,88.09,WALKING
29200,0.888,-0.545,0.028,1.042,-41.7,15.8,0.9,44.60,WALKING
29250,0.882,-0.570,-0.002,1.050,-35.0,13.7,7.5,38.33,WALKING
29300,0.923,-0.523,-0.083,1.064,-33.1,10.0,10.3,36.08,WALKING
29350,0.855,-0.572,-0.026,1.029,11.9,12.3,24.4,29.80,WALKING
29400,0.833,-0.677,-0.051,1.075,-30.3,37.1,24.6,53.85,WALKING
29450,0.748,-0.566,-0.099,0.943,-77.9,48.8,35.8,98.65,WALKING
29500,0.692,-0.480,-0.103,0.848,-59.5,47.7,29.5,81.77,WALKING
29550,0.689,-0.556,-0.084,0.889,-53.7,46.2,1.1,70.85,WALKING
29600,0.738,-0.584,-0.096,0.946,-79.9,45.5,-14.0,93.01,WALKING
29650,0.746,-0.589,-0.068,0.953,-88.6,41.0,-14.0,98.63,WALKING
29700,0.781,-0.621,-0.020,0.998,-69.0,42.0,-3.9,80.87,WALKING
29750,0.836,-0.605,-0.022,1.032,-62.1,45.6,1.2,77.05,WALKING
29800,0.788,-0.630,-0.010,1.009,-66.3,52.9,16.8,86.47,WALKING
29850,0.980,-0.637,0.017,1.169,-72.1,58.5,20.3,95.04,WALKING
29900,0.842,-0.667,-0.001,1.074,-78.3,53.3,20.4,96.89,WALKING
29950,0.994,-0.715,0.026,1.225,-82.5,54.6,38.7,106.23,WALKING
Recording stopped

Samples dumped: 600
